FR*W75*EVP*0095*0004,FR*W75*PVP*0095,Mairie de Paris,Mairie de Paris,Paris Recharge,120 COURS DE VINCENNES,120 COURS DE VINCENNES, 75012 PARIS,75112,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.410751,48.846304,01 88 32 90 95,7/7 de 7h à 22h,48.846304,2.410751
FR*W75*EVP*0106*0001,FR*W75*PVP*0106,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE VULPIAN,24 RUE VULPIAN, 75013 PARIS,75113,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3460584,48.8310493,01 88 32 90 95,7/7 de 7h à 22h,48.8310493,2.3460584
FR*V75*EBELI*29*1*3,FR*V75*EBELI*29,Mairie de Paris,Izivia,Belib',4 QUAI DU MARCHE NEUF,4 QUAI DU MARCHE NEUF, 75004 PARIS,75104,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.34556,48.854058,01 86 95 80 75,7/7 de 7h à 22h,48.854058,2.34556
FR*V75*EBELI*87*1*2,FR*V75*EBELI*87,Mairie de Paris,Izivia,Belib',27 BOULEVARD DU TEMPLE,27 BOULEVARD DU TEMPLE, 75003 PARIS,75103,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.36554,48.865097,01 86 95 80 75,7/7 de 7h à 22h,48.865097,2.36554
FR*V75*EBELI*85*1*2,FR*V75*EBELI*85,Mairie de Paris,Izivia,Belib',6 RUE DE BELLEVILLE,6 RUE DE BELLEVILLE, 75020 PARIS,75120,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.377671,48.872192,01 86 95 80 75,7/7 de 7h à 22h,48.872192,2.377671
FR*V75*EBELI*27*1*3,FR*V75*EBELI*27,Mairie de Paris,Izivia,Belib',1 RUE DE L AMIRAL DE COLIGNY,1 RUE DE L AMIRAL DE COLIGNY, 75001 PARIS,75101,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.340572,48.860092,01 86 95 80 75,7/7 de 7h à 22h,48.860092,2.340572
FR*V75*EBELI*34*1*2,FR*V75*EBELI*34,Mairie de Paris,Izivia,Belib',66 RUE DE RENNES,66 RUE DE RENNES, 75006 PARIS,75106,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.331382,48.852079,01 86 95 80 75,7/7 de 7h à 22h,48.852079,2.331382
FR*V75*EBELI*2*1*1,FR*V75*EBELI*62,Mairie de Paris,Izivia,Belib',72 RUE DE ROME,72 RUE DE ROME, 75008 PARIS,75108,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.321369,48.880698,01 86 95 80 75,7/7 de 7h à 22h,48.880698,2.321369
FR*V75*EBELI*88*1*3,FR*V75*EBELI*88,Mairie de Paris,Izivia,Belib',118 RUE REGNAULT,118 RUE REGNAULT, 75013 PARIS,75113,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.367798,48.823121,01 86 95 80 75,7/7 de 7h à 22h,48.823121,2.367798
FR*V75*EBELI*9*1*2,FR*V75*EBELI*59,Mairie de Paris,Izivia,Belib',2 AVENUE DE LA PORTE DE VILLIERS,2 AVENUE DE LA PORTE DE VILLIERS, 75017 PARIS,75117,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.286938,48.883283,01 86 95 80 75,7/7 de 7h à 22h,48.883283,2.286938
FR*V75*EBELI*12*1*2,FR*V75*EBELI*12,Mairie de Paris,Izivia,Belib',46 AVENUE REILLE,46 AVENUE REILLE, 75014 PARIS,75114,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.337009,48.824432,01 86 95 80 75,7/7 de 7h à 22h,48.824432,2.337009
FR*V75*EBELI*93*1*2,FR*V75*EBELI*93,Mairie de Paris,Izivia,Belib',12 BOULEVARD EMILE AUGIER,12 BOULEVARD EMILE AUGIER, 75116 PARIS,75116,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.273944,48.8591854,01 86 95 80 75,7/7 de 7h à 22h,48.8591854,2.273944
FR*V75*EBELI*78*1*1,FR*V75*EBELI*78,Mairie de Paris,Izivia,Belib',15 BOULEVARD MURAT,15 BOULEVARD MURAT, 75016 PARIS,75116,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.258213,48.846652,01 86 95 80 75,7/7 de 7h à 22h,48.846652,2.258213
FR*V75*EBELI*78*1*2,FR*V75*EBELI*78,Mairie de Paris,Izivia,Belib',15 BOULEVARD MURAT,15 BOULEVARD MURAT, 75016 PARIS,75116,3,3.7,prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute, gratuit de 20h à 8h|réservation possible|http://belib.paris,2020-07-22,2.258213,48.846652,01 86 95 80 75,7/7 de 7h à 22h,48.846652,2.258213
FR*V75*EBELI*7*1*3,FR*V75*EBELI*71,Mairie de Paris,Izivia,Belib',234 RUE DE TOLBIAC,234 RUE DE TOLBIAC, 75013 PARIS,75113,3,22.0,prise E/F-prise E/F pour groupe frigo-prise T3-prise T2-cable CHadeMO-cable Combo2,payant,7/7-24/24,Courant: AC mono-AC tri-DC|tarif: 1€ la 1e heure puis 16€/h, facturation à la minute|réservation possible|http://belib.paris,2020-07-22,2.343366,48.826505,01 86 95 80 75,7/7 de 7h à 22h,48.826505,2.343366
FR*X75*EVP*0001*0005,FR*X75*PVP*0001,Mairie de Paris,Bouygues,Bornes sur candélabre,45 BOULEVARD DES INVALIDES,45 BOULEVARD DES INVALIDES, 75007 PARIS,75107,9,3.7,prise T2-prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 1€ la 1e heure puis 3€/h, facturation à la minute, gratuit de 20h à 8h|https://www.paris.fr,2020-07-22,2.315048,48.850164,08 05 02 14 80,7/7 de 7h à 22h,48.850164,2.315048
FR*W75*EVP*0136*0003,FR*W75*PVP*0136,Mairie de Paris,Mairie de Paris,Paris Recharge,108 RUE BALARD,108 RUE BALARD, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.278682,48.83731,01 88 32 90 95,7/7 de 7h à 22h,48.83731,2.278682
FR*W75*EVP*0090*0005,FR*W75*PVP*0090,Mairie de Paris,Mairie de Paris,Paris Recharge,20 BOULEVARD DE LA BASTILLE,20 BOULEVARD DE LA BASTILLE, 75012 PARIS,75112,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.367915,48.84837,01 88 32 90 95,7/7 de 7h à 22h,48.84837,2.367915
FR*W75*EVP*0101*0004,FR*W75*PVP*0101,Mairie de Paris,Mairie de Paris,Paris Recharge,5 BOULEVARD DE BERCY,5 BOULEVARD DE BERCY, 75012 PARIS,75112,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.378739,48.8403578,01 88 32 90 95,7/7 de 7h à 22h,48.8403578,2.378739
FR*W75*EVP*0038*0003,FR*W75*PVP*0038,Mairie de Paris,Mairie de Paris,Paris Recharge,45 AVENUE DE LA BOURDONNAIS,45 AVENUE DE LA BOURDONNAIS, 75007 PARIS,75107,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.299582,48.85807,01 88 32 90 95,7/7 de 7h à 22h,48.85807,2.299582
FR*W75*EVP*0178*0005,FR*W75*PVP*0178,Mairie de Paris,Mairie de Paris,Paris Recharge,162 RUE CHAMPIONNET,162 RUE CHAMPIONNET, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3355224,48.8948847,01 88 32 90 95,7/7 de 7h à 22h,48.8948847,2.3355224
FR*W75*EVP*0176*0006,FR*W75*PVP*0176,Mairie de Paris,Mairie de Paris,Paris Recharge,28 RUE CHAMPIONNET,28 RUE CHAMPIONNET, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3499795,48.895422,01 88 32 90 95,7/7 de 7h à 22h,48.895422,2.3499795
FR*W75*EVP*0209*0002,FR*W75*PVP*0209,Mairie de Paris,Mairie de Paris,Paris Recharge,52 BOULEVARD DE CHARONNE,52 BOULEVARD DE CHARONNE, 75020 PARIS,75120,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3982137,48.8518536,01 88 32 90 95,7/7 de 7h à 22h,48.8518536,2.3982137
FR*W75*EVP*0072*0003,FR*W75*PVP*0072,Mairie de Paris,Mairie de Paris,Paris Recharge,24 RUE DU CHATEAU LANDON,24 RUE DU CHATEAU LANDON, 75010 PARIS,75110,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3629571,48.8814921,01 88 32 90 95,7/7 de 7h à 22h,48.8814921,2.3629571
FR*W75*EVP*0186*0002,FR*W75*PVP*0186,Mairie de Paris,Mairie de Paris,Paris Recharge,2 BOULEVARD DE CLICHY,2 BOULEVARD DE CLICHY, 75018 PARIS,75118,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3395493,48.8822728,01 88 32 90 95,7/7 de 7h à 22h,48.8822728,2.3395493
FR*W75*EVP*0225*0004,FR*W75*PVP*0225,Mairie de Paris,Mairie de Paris,Paris Recharge,210 RUE DE COURCELLES,210 RUE DE COURCELLES, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2955406,48.8867348,01 88 32 90 95,7/7 de 7h à 22h,48.8867348,2.2955406
FR*W75*EVP*0054*0006,FR*W75*PVP*0054,Mairie de Paris,Mairie de Paris,Paris Recharge,69 RUE DE COURCELLES,69 RUE DE COURCELLES, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3044935,48.878351,01 88 32 90 95,7/7 de 7h à 22h,48.878351,2.3044935
FR*W75*EVP*0195*0001,FR*W75*PVP*0195,Mairie de Paris,Mairie de Paris,Paris Recharge,8 RUE DE CRIMEE,8 RUE DE CRIMEE, 75019 PARIS,75119,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3916371,48.8777109,01 88 32 90 95,7/7 de 7h à 22h,48.8777109,2.3916371
FR*W75*EVP*0195*0004,FR*W75*PVP*0195,Mairie de Paris,Mairie de Paris,Paris Recharge,8 RUE DE CRIMEE,8 RUE DE CRIMEE, 75019 PARIS,75119,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3916371,48.8777109,01 88 32 90 95,7/7 de 7h à 22h,48.8777109,2.3916371
FR*W75*EVP*0009*0003,FR*W75*PVP*0009,Mairie de Paris,Mairie de Paris,Paris Recharge,19 RUE DALAYRAC,19 RUE DALAYRAC, 75002 PARIS,75102,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.335097,48.868181,01 88 32 90 95,7/7 de 7h à 22h,48.868181,2.335097
FR*W75*EVP*0212*0005,FR*W75*PVP*0212,Mairie de Paris,Mairie de Paris,Paris Recharge,80 RUE DE DANTZIG,80 RUE DE DANTZIG, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.295769,48.830601,01 88 32 90 95,7/7 de 7h à 22h,48.830601,2.295769
FR*W75*EVP*0192*0005,FR*W75*PVP*0192,Mairie de Paris,Mairie de Paris,Paris Recharge,54 RUE DAVID D ANGERS,54 RUE DAVID D ANGERS, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3938462,48.8817709,01 88 32 90 95,7/7 de 7h à 22h,48.8817709,2.3938462
FR*W75*EVP*0121*0003,FR*W75*PVP*0121,Mairie de Paris,Mairie de Paris,Paris Recharge,41 RUE DIDOT,41 RUE DIDOT, 75014 PARIS,75114,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3202972,48.8318566,01 88 32 90 95,7/7 de 7h à 22h,48.8318566,2.3202972
FR*W75*EVP*0138*0003,FR*W75*PVP*0138,Mairie de Paris,Mairie de Paris,Paris Recharge,143 AVENUE EMILE ZOLA,143 AVENUE EMILE ZOLA, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2953347,48.8471694,01 88 32 90 95,7/7 de 7h à 22h,48.8471694,2.2953347
FR*W75*EVP*0046*0002,FR*W75*PVP*0046,Mairie de Paris,Mairie de Paris,Paris Recharge,13 RUE ERNEST PSICHARI,13 RUE ERNEST PSICHARI, 75007 PARIS,75107,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3080758,48.8561697,01 88 32 90 95,7/7 de 7h à 22h,48.8561697,2.3080758
FR*W75*EVP*0216*0004,FR*W75*PVP*0216,Mairie de Paris,Mairie de Paris,Paris Recharge,77 BOULEVARD EXELMANS,77 BOULEVARD EXELMANS, 75016 PARIS,75116,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.259294,48.843474,01 88 32 90 95,7/7 de 7h à 22h,48.843474,2.259294
FR*W75*EVP*0188*0002,FR*W75*PVP*0188,Mairie de Paris,Mairie de Paris,Paris Recharge,119 AVENUE DE FLANDRE,119 AVENUE DE FLANDRE, 75019 PARIS,75119,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3775942,48.891659,01 88 32 90 95,7/7 de 7h à 22h,48.891659,2.3775942
FR*W75*EVP*0207*0005,FR*W75*PVP*0207,Mairie de Paris,Mairie de Paris,Paris Recharge,65 AVENUE GAMBETTA,65 AVENUE GAMBETTA, 75020 PARIS,75120,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3963304,48.8650994,01 88 32 90 95,7/7 de 7h à 22h,48.8650994,2.3963304
FR*W75*EVP*0219*0006,FR*W75*PVP*0219,Mairie de Paris,Mairie de Paris,Paris Recharge,42 BIS AVENUE GEORGES MANDEL,42 BIS AVENUE GEORGES MANDEL, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.280444,48.864292,01 88 32 90 95,7/7 de 7h à 22h,48.864292,2.280444
FR*W75*EVP*0107*0006,FR*W75*PVP*0107,Mairie de Paris,Mairie de Paris,Paris Recharge,12 RUE GOUTHIERE,12 RUE GOUTHIERE, 75013 PARIS,75113,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3512076,48.8204223,01 88 32 90 95,7/7 de 7h à 22h,48.8204223,2.3512076
FR*W75*EVP*0130*0003,FR*W75*PVP*0130,Mairie de Paris,Mairie de Paris,Paris Recharge,139 BOULEVARD DE GRENELLE,139 BOULEVARD DE GRENELLE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3010296,48.8483434,01 88 32 90 95,7/7 de 7h à 22h,48.8483434,2.3010296
FR*W75*EVP*0218*0001,FR*W75*PVP*0218,Mairie de Paris,Mairie de Paris,Paris Recharge,70 AVENUE HENRI MARTIN,70 AVENUE HENRI MARTIN, 75016 PARIS,75116,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.275431,48.864827,01 88 32 90 95,7/7 de 7h à 22h,48.864827,2.275431
FR*W75*EVP*0127*0003,FR*W75*PVP*0127,Mairie de Paris,Mairie de Paris,Paris Recharge,26 BOULEVARD JOURDAN,26 BOULEVARD JOURDAN, 75014 PARIS,75114,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3370783,48.8207604,01 88 32 90 95,7/7 de 7h à 22h,48.8207604,2.3370783
FR*W75*EVP*0069*0001,FR*W75*PVP*0069,Mairie de Paris,Mairie de Paris,Paris Recharge,143 RUE LA FAYETTE,143 RUE LA FAYETTE, 75010 PARIS,75110,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3560476,48.8791341,01 88 32 90 95,7/7 de 7h à 22h,48.8791341,2.3560476
FR*W75*EVP*0066*0001,FR*W75*PVP*0066,Mairie de Paris,Mairie de Paris,Paris Recharge,56 RUE LA FAYETTE,56 RUE LA FAYETTE, 75009 PARIS,75109,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.342083,48.875464,01 88 32 90 95,7/7 de 7h à 22h,48.875464,2.342083
FR*W75*EVP*0066*0003,FR*W75*PVP*0066,Mairie de Paris,Mairie de Paris,Paris Recharge,56 RUE LA FAYETTE,56 RUE LA FAYETTE, 75009 PARIS,75109,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.342083,48.875464,01 88 32 90 95,7/7 de 7h à 22h,48.875464,2.342083
FR*W75*EVP*0142*0004,FR*W75*PVP*0142,Mairie de Paris,Mairie de Paris,Paris Recharge,4 AVENUE DU MAINE,4 AVENUE DU MAINE, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3198109,48.8447061,01 88 32 90 95,7/7 de 7h à 22h,48.8447061,2.3198109
FR*W75*EVP*0052*0003,FR*W75*PVP*0052,Mairie de Paris,Mairie de Paris,Paris Recharge,7 BOULEVARD MALESHERBES,7 BOULEVARD MALESHERBES, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3226488,48.870601,01 88 32 90 95,7/7 de 7h à 22h,48.870601,2.3226488
FR*W75*EVP*0052*0005,FR*W75*PVP*0052,Mairie de Paris,Mairie de Paris,Paris Recharge,7 BOULEVARD MALESHERBES,7 BOULEVARD MALESHERBES, 75008 PARIS,75108,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3226488,48.870601,01 88 32 90 95,7/7 de 7h à 22h,48.870601,2.3226488
FR*W75*EVP*0177*0006,FR*W75*PVP*0177,Mairie de Paris,Mairie de Paris,Paris Recharge,150 RUE MARCADET,150 RUE MARCADET, 75018 PARIS,75118,6,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3385496,48.8913286,01 88 32 90 95,7/7 de 7h à 22h,48.8913286,2.3385496
FR*W75*EVP*0156*0002,FR*W75*PVP*0156,Mairie de Paris,Mairie de Paris,Paris Recharge,157 BOULEVARD MURAT,157 BOULEVARD MURAT, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.262842,48.83791,01 88 32 90 95,7/7 de 7h à 22h,48.83791,2.262842
FR*W75*EVP*0160*0006,FR*W75*PVP*0160,Mairie de Paris,Mairie de Paris,Paris Recharge,1 RUE NAVIER,1 RUE NAVIER, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3282817,48.8955462,01 88 32 90 95,7/7 de 7h à 22h,48.8955462,2.3282817
FR*W75*EVP*0164*0004,FR*W75*PVP*0164,Mairie de Paris,Mairie de Paris,Paris Recharge,47 RUE NAVIER,47 RUE NAVIER, 75017 PARIS,75117,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3242009,48.8957574,01 88 32 90 95,7/7 de 7h à 22h,48.8957574,2.3242009
FR*W75*EVP*0132*0001,FR*W75*PVP*0132,Mairie de Paris,Mairie de Paris,Paris Recharge,3 RUE OLIVIER DE SERRES,3 RUE OLIVIER DE SERRES, 75015 PARIS,75115,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.2986736,48.8370178,01 88 32 90 95,7/7 de 7h à 22h,48.8370178,2.2986736
FR*W75*EVP*0179*0001,FR*W75*PVP*0179,Mairie de Paris,Mairie de Paris,Paris Recharge,120 RUE ORDENER,120 RUE ORDENER, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3394999,48.8932768,01 88 32 90 95,7/7 de 7h à 22h,48.8932768,2.3394999
FR*W75*EVP*0143*0003,FR*W75*PVP*0143,Mairie de Paris,Mairie de Paris,Paris Recharge,41 BOULEVARD PASTEUR,41 BOULEVARD PASTEUR, 75015 PARIS,75115,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3132661,48.8426446,01 88 32 90 95,7/7 de 7h à 22h,48.8426446,2.3132661
FR*W75*EVP*0167*0001,FR*W75*PVP*0167,Mairie de Paris,Mairie de Paris,Paris Recharge,50 BOULEVARD PEREIRE,50 BOULEVARD PEREIRE, 75017 PARIS,75117,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3050366,48.8876949,01 88 32 90 95,7/7 de 7h à 22h,48.8876949,2.3050366
FR*W75*EVP*0158*0001,FR*W75*PVP*0158,Mairie de Paris,Mairie de Paris,Paris Recharge,137 RUE DE LA POMPE,137 RUE DE LA POMPE, 75016 PARIS,75116,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.280347,48.867315,01 88 32 90 95,7/7 de 7h à 22h,48.867315,2.280347
FR*W75*EVP*0181*0003,FR*W75*PVP*0181,Mairie de Paris,Mairie de Paris,Paris Recharge,1 AVENUE RACHEL,1 AVENUE RACHEL, 75018 PARIS,75118,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3305461,48.8844148,01 88 32 90 95,7/7 de 7h à 22h,48.8844148,2.3305461
FR*W75*EVP*0010*0004,FR*W75*PVP*0010,Mairie de Paris,Mairie de Paris,Paris Recharge,116 RUE REAUMUR,116 RUE REAUMUR, 75002 PARIS,75102,5,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.34525,48.86781,01 88 32 90 95,7/7 de 7h à 22h,48.86781,2.34525
FR*W75*EVP*0012*0004,FR*W75*PVP*0012,Mairie de Paris,Mairie de Paris,Paris Recharge,38 RUE REAUMUR,38 RUE REAUMUR, 75003 PARIS,75103,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3573678,48.8653769,01 88 32 90 95,7/7 de 7h à 22h,48.8653769,2.3573678
FR*W75*EVP*0089*0003,FR*W75*PVP*0089,Mairie de Paris,Mairie de Paris,Paris Recharge,110 BOULEVARD RICHARD LENOIR,110 BOULEVARD RICHARD LENOIR, 75011 PARIS,75111,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3713985,48.8640621,01 88 32 90 95,7/7 de 7h à 22h,48.8640621,2.3713985
FR*W75*EVP*0075*0005,FR*W75*PVP*0075,Mairie de Paris,Mairie de Paris,Paris Recharge,15 RUE DE ROCROY,15 RUE DE ROCROY, 75010 PARIS,75110,5,3.7,prise T3 et prise E/F,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3509617,48.8801236,01 88 32 90 95,7/7 de 7h à 22h,48.8801236,2.3509617
FR*W75*EVP*0023*0001,FR*W75*PVP*0023,Mairie de Paris,Mairie de Paris,Paris Recharge,133 RUE SAINT JACQUES,133 RUE SAINT JACQUES, 75005 PARIS,75105,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.343399,48.8469,01 88 32 90 95,7/7 de 7h à 22h,48.8469,2.343399
FR*W75*EVP*0077*0002,FR*W75*PVP*0077,Mairie de Paris,Mairie de Paris,Paris Recharge,91 RUE DU FAUBOURG SAINT DENIS,91 RUE DU FAUBOURG SAINT DENIS, 75010 PARIS,75110,4,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3551424,48.8740698,01 88 32 90 95,7/7 de 7h à 22h,48.8740698,2.3551424
FR*W75*EVP*0183*0006,FR*W75*PVP*0183,Mairie de Paris,Mairie de Paris,Paris Recharge,16 RUE DE SOFIA,16 RUE DE SOFIA, 75018 PARIS,75118,6,3.7,prise T3,payant,7/7-24/24,Courant: AC mono|tarif: 120€/an|https://www.paris.fr,2020-07-22,2.3475914,48.8850068,01 88 32 90 95,7/7 de 7h à 22h,48.8850068,2.3475914
